Date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2019-08-15,10311.5458984375,98.13999938964844,1519.5999755859375,147.30999755859375,2847.60009765625,7766.6201171875
2019-08-16,10374.3388671875,98.13999938964844,1512.5,146.1300048828125,2888.679931640625,7895.990234375
2019-08-19,10916.0537109375,98.3499984741211,1500.4000244140625,144.0399932861328,2923.64990234375,8002.81005859375
2019-08-20,10763.232421875,98.19000244140625,1504.5999755859375,145.52999877929688,2900.510009765625,7948.56005859375
2019-08-21,10138.0498046875,98.30000305175781,1504.5999755859375,144.55999755859375,2924.429931640625,8020.2099609375
2019-08-22,10131.0556640625,98.16999816894531,1497.300048828125,143.60000610351562,2922.949951171875,7991.39013671875
2019-08-23,10407.96484375,97.63999938964844,1526.5999755859375,145.9600067138672,2847.110107421875,7751.77001953125
2019-08-26,10370.8203125,98.08000183105469,1526.300048828125,145.3699951171875,2878.3798828125,7853.740234375
2019-08-27,10185.5,98.0,1541.0,147.61000061035156,2869.159912109375,7826.9501953125
2019-08-28,9754.4228515625,98.20999908447266,1537.800048828125,147.8000030517578,2887.93994140625,7856.8798828125
2019-08-29,9510.2001953125,98.51000213623047,1526.5,147.24000549316406,2924.580078125,7973.39013671875
2019-08-30,9598.173828125,98.91999816894531,1519.0999755859375,147.27999877929688,2926.4599609375,7962.8798828125
2019-09-03,10623.5400390625,98.94999694824219,1545.9000244140625,147.2100067138672,2906.27001953125,7874.16015625
2019-09-04,10594.4931640625,98.44999694824219,1550.300048828125,147.42999267578125,2937.780029296875,7976.8798828125
2019-09-05,10575.533203125,98.41000366210938,1515.4000244140625,144.75999450683594,2976.0,8116.830078125
2019-09-06,10353.302734375,98.38999938964844,1506.199951171875,145.7899932861328,2978.7099609375,8103.06982421875
2019-09-09,10334.974609375,98.27999877929688,1502.199951171875,143.1999969482422,2978.429931640625,8087.43994140625
2019-09-10,10115.9755859375,98.33000183105469,1490.300048828125,140.69000244140625,2979.389892578125,8084.16015625
2019-09-11,10178.3720703125,98.6500015258789,1494.4000244140625,140.44000244140625,3000.929931640625,8169.68017578125
2019-09-12,10410.126953125,98.30999755859375,1498.699951171875,139.52000427246094,3009.570068359375,8194.4697265625
2019-09-13,10360.546875,98.26000213623047,1490.9000244140625,136.5399932861328,3007.389892578125,8176.7099609375
2019-09-16,10276.7939453125,98.6500015258789,1503.0999755859375,138.27999877929688,2997.9599609375,8153.5400390625
2019-09-17,10241.2724609375,98.26000213623047,1505.0999755859375,139.02999877929688,3005.699951171875,8186.02001953125
2019-09-18,10198.248046875,98.5999984741211,1507.5,139.6199951171875,3006.72998046875,8177.39013671875
2019-09-19,10266.4150390625,98.2699966430664,1498.4000244140625,140.0399932861328,3006.7900390625,8182.8798828125
2019-09-20,10181.6416015625,98.51000213623047,1507.300048828125,141.88999938964844,2992.070068359375,8117.669921875
2019-09-23,9729.32421875,98.5999984741211,1523.699951171875,141.86000061035156,2991.780029296875,8112.4599609375
2019-09-24,8620.56640625,98.33999633789062,1532.0999755859375,143.57000732421875,2966.60009765625,7993.6298828125
2019-09-25,8486.9931640625,99.04000091552734,1504.5999755859375,141.47000122070312,2984.8701171875,8077.3798828125
2019-09-26,8118.9677734375,99.20999908447266,1507.5,142.3800048828125,2977.6201171875,8030.66015625
2019-09-27,8251.845703125,99.11000061035156,1499.0999755859375,142.72999572753906,2961.7900390625,7939.6298828125
2019-09-30,8293.8681640625,99.37999725341797,1465.699951171875,143.0800018310547,2976.739990234375,7999.33984375
2019-10-01,8343.2763671875,99.12999725341797,1482.0,143.25999450683594,2940.25,7908.68017578125
2019-10-02,8393.0419921875,99.04000091552734,1501.0,143.61000061035156,2887.610107421875,7785.25
2019-10-03,8259.9921875,98.86000061035156,1507.0999755859375,144.9199981689453,2910.6298828125,7872.259765625
2019-10-04,8205.939453125,98.80999755859375,1506.199951171875,145.99000549316406,2952.010009765625,7982.47021484375
2019-10-07,8245.623046875,98.98999786376953,1497.699951171875,144.77999877929688,2938.7900390625,7956.2900390625
2019-10-08,8228.783203125,99.13999938964844,1497.199951171875,145.1699981689453,2893.06005859375,7823.77978515625
2019-10-09,8595.740234375,99.12000274658203,1506.0999755859375,144.35000610351562,2919.39990234375,7903.740234375
2019-10-10,8586.4736328125,98.70999908447266,1494.800048828125,142.1999969482422,2938.1298828125,7950.77978515625
2019-10-11,8321.7568359375,98.30000305175781,1482.699951171875,140.44000244140625,2970.27001953125,8057.0400390625
2019-10-14,8374.6865234375,98.44999694824219,1491.699951171875,141.4600067138672,2966.14990234375,8048.64990234375
2019-10-15,8205.369140625,98.29000091552734,1477.5999755859375,139.75,2995.679931640625,8148.7099609375
2019-10-16,8047.52685546875,98.01000213623047,1488.0,139.9199981689453,2989.68994140625,8124.18017578125
2019-10-17,8103.9111328125,97.61000061035156,1492.300048828125,139.5800018310547,2997.949951171875,8156.85009765625
2019-10-18,7973.20751953125,97.27999877929688,1488.199951171875,139.5800018310547,2986.199951171875,8089.5400390625
2019-10-21,8243.720703125,97.33000183105469,1482.4000244140625,138.52999877929688,3006.719970703125,8162.990234375
2019-10-22,8078.203125,97.52999877929688,1481.699951171875,139.33999633789062,2995.989990234375,8104.2998046875
2019-10-23,7514.671875,97.47000122070312,1489.9000244140625,139.47999572753906,3004.52001953125,8119.7900390625
2019-10-24,7493.48876953125,97.62999725341797,1498.9000244140625,139.1999969482422,3010.2900390625,8185.7998046875
2019-10-25,8660.7001953125,97.83000183105469,1499.5,138.52000427246094,3022.550048828125,8243.1201171875
2019-10-28,9256.1484375,97.76000213623047,1490.0,137.25999450683594,3039.419921875,8325.990234375
2019-10-29,9427.6875,97.69000244140625,1487.0,137.35000610351562,3036.889892578125,8276.849609375
2019-10-30,9205.7265625,97.6500015258789,1493.199951171875,139.36000061035156,3046.77001953125,8303.98046875
2019-10-31,9199.5849609375,97.3499984741211,1511.4000244140625,141.24000549316406,3037.56005859375,8292.3603515625
2019-11-01,9261.1044921875,97.23999786376953,1508.0,140.55999755859375,3066.909912109375,8386.400390625
2019-11-04,9412.6123046875,97.51000213623047,1508.0,138.7100067138672,3078.27001953125,8433.2001953125
2019-11-05,9342.52734375,97.9800033569336,1480.800048828125,137.14999389648438,3074.6201171875,8434.6796875
2019-11-06,9360.8798828125,97.94999694824219,1490.199951171875,137.97999572753906,3076.780029296875,8410.6298828125
2019-11-07,9267.5615234375,98.13999938964844,1464.199951171875,135.47999572753906,3085.179931640625,8434.51953125
2019-11-08,8804.880859375,98.3499984741211,1461.300048828125,134.91000366210938,3093.080078125,8475.3095703125
2019-11-11,8757.7880859375,98.19999694824219,1455.5,135.0,3087.010009765625,8464.2802734375
2019-11-12,8815.662109375,98.30999755859375,1452.0999755859375,135.6199951171875,3091.840087890625,8486.08984375
2019-11-13,8808.2626953125,98.37000274658203,1461.699951171875,136.5,3094.0400390625,8482.099609375
2019-11-14,8708.0947265625,98.16000366210938,1471.800048828125,137.91000366210938,3096.6298828125,8479.01953125
2019-11-15,8491.9921875,98.0,1467.300048828125,137.75999450683594,3120.4599609375,8540.830078125
2019-11-18,8309.2861328125,97.79000091552734,1470.9000244140625,138.00999450683594,3122.030029296875,8549.9404296875
2019-11-19,8206.1455078125,97.86000061035156,1473.300048828125,139.16000366210938,3120.179931640625,8570.66015625
2019-11-20,8027.26806640625,97.93000030517578,1473.300048828125,140.60000610351562,3108.4599609375,8526.73046875
2019-11-21,7642.75,97.98999786376953,1463.0999755859375,139.72000122070312,3103.5400390625,8506.2099609375
2019-11-22,7296.57763671875,98.2699966430664,1463.0999755859375,139.89999389648438,3110.2900390625,8519.8798828125
2019-11-25,7146.1337890625,98.31999969482422,1456.5999755859375,140.30999755859375,3133.639892578125,8632.490234375
2019-11-26,7218.37109375,98.25,1459.800048828125,141.1300048828125,3140.52001953125,8647.9296875
2019-11-27,7531.66357421875,98.41000366210938,1453.4000244140625,140.72000122070312,3153.6298828125,8705.1796875
2019-11-29,7761.24365234375,98.2699966430664,1465.5999755859375,140.4199981689453,3140.97998046875,8665.4697265625
2019-12-02,7321.98828125,97.86000061035156,1462.300048828125,138.30999755859375,3113.8701171875,8567.990234375
2019-12-03,7320.1455078125,97.73999786376953,1478.199951171875,141.2100067138672,3093.199951171875,8520.6396484375
2019-12-04,7252.03466796875,97.6500015258789,1474.0,139.8000030517578,3112.760009765625,8566.669921875
2019-12-05,7448.3076171875,97.41000366210938,1476.9000244140625,139.1199951171875,3117.429931640625,8570.7001953125
2019-12-06,7546.99658203125,97.69999694824219,1459.0999755859375,138.35000610351562,3145.909912109375,8656.5302734375
2019-12-09,7400.8994140625,97.63999938964844,1459.300048828125,138.64999389648438,3135.9599609375,8621.830078125
2019-12-10,7278.11962890625,97.41000366210938,1462.5999755859375,138.66000366210938,3132.52001953125,8616.1796875
2019-12-11,7217.42724609375,97.16000366210938,1469.4000244140625,139.75,3141.6298828125,8654.0498046875
2019-12-12,7243.13427734375,97.4000015258789,1466.699951171875,137.4499969482422,3168.570068359375,8717.3203125
2019-12-13,7269.6845703125,97.16999816894531,1475.5999755859375,139.0399932861328,3168.800048828125,8734.8798828125
2019-12-16,6932.48046875,97.06999969482422,1475.0,137.7899932861328,3191.449951171875,8814.23046875
2019-12-17,6640.51513671875,97.20999908447266,1474.5999755859375,137.60000610351562,3192.52001953125,8823.3603515625
2019-12-18,7276.802734375,97.41000366210938,1472.5999755859375,136.47000122070312,3191.139892578125,8827.740234375
2019-12-19,7202.84423828125,97.41999816894531,1478.199951171875,136.47000122070312,3205.3701171875,8887.2197265625
2019-12-20,7218.81640625,97.70999908447266,1474.699951171875,136.64999389648438,3221.219970703125,8924.9599609375
2019-12-23,7355.62841796875,97.66000366210938,1482.5,136.4499969482422,3224.010009765625,8945.650390625
2019-12-24,7322.5322265625,97.6500015258789,1499.0999755859375,136.83999633789062,3223.3798828125,8952.8798828125
2019-12-26,7238.966796875,97.58999633789062,1509.300048828125,137.1699981689453,3239.909912109375,9022.3896484375
2019-12-27,7290.08837890625,96.91999816894531,1513.800048828125,137.32000732421875,3240.02001953125,9006.6201171875
2019-12-30,7292.9951171875,96.73999786376953,1514.5,136.82000732421875,3221.2900390625,8945.990234375
2019-12-31,7193.59912109375,96.38999938964844,1519.5,135.47999572753906,3230.780029296875,8972.599609375
2020-01-02,6985.47021484375,96.8499984741211,1524.5,137.00999450683594,3257.85009765625,9092.1904296875
2020-01-03,7344.88427734375,96.83999633789062,1549.199951171875,139.1199951171875,3234.85009765625,9020.76953125
2020-01-06,7769.21923828125,96.66999816894531,1566.199951171875,138.3300018310547,3246.280029296875,9071.4697265625
2020-01-07,8163.6923828125,96.9800033569336,1571.800048828125,137.64999389648438,3237.179931640625,9068.580078125
2020-01-08,8079.86279296875,97.30000305175781,1557.4000244140625,136.74000549316406,3253.050048828125,9129.240234375
2020-01-09,7879.0712890625,97.44999694824219,1551.699951171875,137.22000122070312,3274.699951171875,9203.4296875
2020-01-10,8166.55419921875,97.36000061035156,1557.5,138.44000244140625,3265.35009765625,9178.8603515625
2020-01-13,8144.1943359375,97.3499984741211,1548.4000244140625,138.02000427246094,3288.1298828125,9273.9296875
2020-01-14,8827.7646484375,97.37000274658203,1542.4000244140625,138.72999572753906,3283.14990234375,9251.330078125
2020-01-15,8807.0107421875,97.2300033569336,1552.0999755859375,139.64999389648438,3289.2900390625,9258.7001953125
2020-01-16,8723.7861328125,97.31999969482422,1549.0,139.2100067138672,3316.81005859375,9357.1298828125
2020-01-17,8929.0380859375,97.61000061035156,1558.800048828125,138.02000427246094,3329.6201171875,9388.9404296875
2020-01-21,8745.89453125,97.52999877929688,1556.4000244140625,139.47000122070312,3320.7900390625,9370.8095703125
2020-01-22,8680.8759765625,97.52999877929688,1555.300048828125,139.9600067138672,3321.75,9383.76953125
2020-01-23,8406.515625,97.69000244140625,1564.5999755859375,140.94000244140625,3325.5400390625,9402.48046875
2020-01-24,8445.4345703125,97.8499984741211,1571.0999755859375,142.0800018310547,3295.469970703125,9314.91015625
2020-01-27,8909.8193359375,97.95999908447266,1576.800048828125,144.2899932861328,3243.6298828125,9139.3095703125
2020-01-28,9358.58984375,98.0199966430664,1569.199951171875,143.16000366210938,3276.239990234375,9269.6796875
2020-01-29,9316.6298828125,97.98999786376953,1569.800048828125,144.55999755859375,3273.39990234375,9275.16015625
2020-01-30,9508.9931640625,97.87000274658203,1583.5,144.5800018310547,3283.659912109375,9298.9296875
2020-01-31,9350.529296875,97.38999938964844,1582.9000244140625,145.89999389648438,3225.52001953125,9150.9404296875
2020-02-03,9293.521484375,97.80000305175781,1577.199951171875,145.5399932861328,3248.919921875,9273.400390625
2020-02-04,9180.962890625,97.95999908447266,1550.4000244140625,143.5800018310547,3297.590087890625,9467.9697265625
2020-02-05,9613.423828125,98.2699966430664,1557.800048828125,142.00999450683594,3334.68994140625,9508.6796875
2020-02-06,9729.8017578125,98.5,1565.0999755859375,142.64999389648438,3345.780029296875,9572.150390625
2020-02-07,9795.943359375,98.68000030517578,1568.5999755859375,144.42999267578125,3327.7099609375,9520.509765625
2020-02-10,9856.611328125,98.83000183105469,1574.699951171875,144.8300018310547,3352.090087890625,9628.3896484375
2020-02-11,10208.236328125,98.72000122070312,1565.5999755859375,144.10000610351562,3357.75,9638.9404296875
2020-02-12,10326.0546875,99.05000305175781,1567.4000244140625,143.3699951171875,3379.449951171875,9725.9599609375
2020-02-13,10214.3798828125,99.06999969482422,1575.0999755859375,143.9199981689453,3373.93994140625,9711.9697265625
2020-02-14,10312.1162109375,99.12000274658203,1582.699951171875,144.5500030517578,3380.159912109375,9731.1796875
2020-02-18,10141.99609375,99.45999908447266,1600.0,145.5399932861328,3370.2900390625,9732.740234375
2020-02-19,9633.38671875,99.5999984741211,1607.5,145.52999877929688,3386.14990234375,9817.1796875
2020-02-20,9608.4755859375,99.87000274658203,1616.5999755859375,146.6699981689453,3373.22998046875,9750.9697265625
2020-02-21,9686.44140625,99.26000213623047,1644.5999755859375,148.0399932861328,3337.75,9576.58984375
2020-02-24,9650.1748046875,99.29000091552734,1672.4000244140625,150.25,3225.889892578125,9221.2802734375
2020-02-25,9341.705078125,98.97000122070312,1646.9000244140625,151.0500030517578,3128.2099609375,8965.6103515625
2020-02-26,8820.5224609375,99.0,1640.0,150.25,3116.389892578125,8980.7802734375
2020-02-27,8784.494140625,98.44000244140625,1640.0,151.8800048828125,2978.760009765625,8566.48046875
2020-02-28,8672.455078125,98.12999725341797,1564.0999755859375,155.30999755859375,2954.219970703125,8567.3701171875
2020-03-02,8869.669921875,97.36000061035156,1592.300048828125,153.94000244140625,3090.22998046875,8952.169921875
2020-03-03,8787.7861328125,97.1500015258789,1642.0999755859375,156.3300018310547,3003.3701171875,8684.08984375
2020-03-04,8755.24609375,97.33999633789062,1641.0999755859375,154.6699981689453,3130.1201171875,9018.08984375
2020-03-05,9078.7626953125,96.81999969482422,1666.4000244140625,158.52000427246094,3023.93994140625,8738.58984375
2020-03-06,9122.5458984375,95.94999694824219,1670.800048828125,166.77000427246094,2972.3701171875,8575.6201171875
2020-03-09,7923.64453125,94.9000015258789,1674.5,171.2899932861328,2746.56005859375,7950.68017578125
2020-03-10,7909.7294921875,96.41000366210938,1659.0999755859375,162.50999450683594,2882.22998046875,8344.25
2020-03-11,7911.43017578125,96.51000213623047,1641.4000244140625,156.52999877929688,2741.3798828125,7952.0498046875
2020-03-12,4970.7880859375,97.47000122070312,1589.300048828125,157.5,2480.639892578125,7201.7998046875
2020-03-13,5563.70703125,98.75,1515.699951171875,153.94000244140625,2711.02001953125,7874.8798828125
2020-03-16,5014.47998046875,98.08999633789062,1485.9000244140625,163.91000366210938,2386.1298828125,6904.58984375
2020-03-17,5225.62939453125,99.58000183105469,1524.9000244140625,152.97999572753906,2529.18994140625,7334.77978515625
2020-03-18,5238.4384765625,101.16000366210938,1477.300048828125,144.35000610351562,2398.10009765625,6989.83984375
2020-03-19,6191.19287109375,102.76000213623047,1478.5999755859375,148.27999877929688,2409.389892578125,7150.580078125
2020-03-20,6198.7783203125,102.81999969482422,1484.0,159.42999267578125,2304.919921875,6879.52001953125
2020-03-23,6416.31494140625,102.48999786376953,1567.0,166.0,2237.39990234375,6860.669921875
2020-03-24,6734.8037109375,101.73999786376953,1660.199951171875,162.91000366210938,2447.330078125,7417.85986328125
2020-03-25,6681.06298828125,101.05000305175781,1632.300048828125,162.5399932861328,2475.56005859375,7384.2998046875
2020-03-26,6716.4404296875,99.41999816894531,1650.0999755859375,163.33999633789062,2630.070068359375,7797.5400390625
2020-03-27,6469.79833984375,98.37000274658203,1623.9000244140625,167.6999969482422,2541.469970703125,7502.3798828125
2020-03-30,6429.841796875,99.18000030517578,1622.0,166.32000732421875,2626.64990234375,7774.14990234375
2020-03-31,6438.64453125,99.05000305175781,1583.4000244140625,164.97000122070312,2584.590087890625,7700.10009765625
2020-04-01,6606.7763671875,99.66999816894531,1578.199951171875,167.0399932861328,2470.5,7360.580078125
2020-04-02,6793.62451171875,100.18000030517578,1625.699951171875,168.10000610351562,2526.89990234375,7487.31005859375
2020-04-03,6733.38720703125,100.58000183105469,1633.699951171875,168.5,2488.64990234375,7373.080078125
2020-04-06,7271.78125,100.69000244140625,1677.0,168.05999755859375,2663.679931640625,7913.240234375
2020-04-07,7176.41455078125,99.9800033569336,1664.800048828125,166.3000030517578,2659.409912109375,7887.259765625
2020-04-08,7334.0986328125,100.12000274658203,1665.4000244140625,165.08999633789062,2749.97998046875,8090.89990234375
2020-04-09,7302.08935546875,99.5199966430664,1736.199951171875,165.38999938964844,2789.820068359375,8153.580078125
2020-04-13,6845.03759765625,99.3499984741211,1744.800048828125,163.8800048828125,2761.6298828125,8192.419921875
2020-04-14,6842.427734375,98.88999938964844,1756.699951171875,163.83999633789062,2846.06005859375,8515.740234375
2020-04-15,6642.10986328125,99.45999908447266,1727.199951171875,168.17999267578125,2783.360107421875,8393.1796875
2020-04-16,7116.80419921875,100.02999877929688,1720.4000244140625,170.08999633789062,2799.550048828125,8532.3603515625
2020-04-17,7096.1845703125,99.77999877929688,1689.199951171875,167.80999755859375,2874.56005859375,8650.1396484375
2020-04-20,6881.95849609375,99.95999908447266,1701.5999755859375,169.16000366210938,2823.159912109375,8560.73046875
2020-04-21,6880.3232421875,100.26000213623047,1678.199951171875,171.2899932861328,2736.56005859375,8263.23046875
2020-04-22,7117.20751953125,100.38999938964844,1728.699951171875,169.5399932861328,2799.31005859375,8495.3798828125
2020-04-23,7429.724609375,100.43000030517578,1733.300048828125,170.44000244140625,2797.800048828125,8494.75
2020-04-24,7550.90087890625,100.37999725341797,1723.5,170.83999633789062,2836.739990234375,8634.51953125
2020-04-27,7795.60107421875,100.04000091552734,1711.9000244140625,167.66000366210938,2878.47998046875,8730.16015625
2020-04-28,7807.05859375,99.87000274658203,1710.5,169.58999633789062,2863.389892578125,8607.73046875
2020-04-29,8801.0380859375,99.56999969482422,1703.4000244140625,168.7100067138672,2939.510009765625,8914.7099609375
2020-04-30,8658.5537109375,99.0199966430664,1684.199951171875,166.74000549316406,2912.429931640625,8889.5498046875
2020-05-01,8864.7666015625,98.80000305175781,1694.5,167.9499969482422,2830.7099609375,8604.9501953125
2020-05-04,8912.654296875,99.4800033569336,1706.9000244140625,167.16000366210938,2842.739990234375,8710.7099609375
2020-05-05,9003.0703125,99.70999908447266,1704.4000244140625,166.08999633789062,2868.43994140625,8809.1201171875
2020-05-06,9268.76171875,100.08999633789062,1684.199951171875,163.41000366210938,2848.419921875,8854.3896484375
2020-05-07,9951.5185546875,99.88999938964844,1721.800048828125,166.13999938964844,2881.18994140625,8979.66015625
2020-05-08,9842.666015625,99.7300033569336,1709.9000244140625,163.97999572753906,2929.800048828125,9121.3203125
2020-05-11,8601.7958984375,100.23999786376953,1695.300048828125,162.6999969482422,2930.18994140625,9192.33984375
2020-05-12,8804.4775390625,99.93000030517578,1704.4000244140625,164.3699951171875,2870.1201171875,9002.5498046875
2020-05-13,9269.9873046875,100.23999786376953,1713.9000244140625,165.52000427246094,2820.0,8863.169921875
2020-05-14,9733.7216796875,100.47000122070312,1738.0999755859375,167.13999938964844,2852.5,8943.7197265625
2020-05-15,9328.197265625,100.4000015258789,1753.4000244140625,166.7100067138672,2863.699951171875,9014.5595703125
2020-05-18,9726.5751953125,99.66999816894531,1731.800048828125,163.0500030517578,2953.909912109375,9234.830078125
2020-05-19,9729.0380859375,99.37000274658203,1744.199951171875,163.66000366210938,2922.93994140625,9185.099609375
2020-05-20,9522.9814453125,99.12000274658203,1750.5999755859375,164.14999389648438,2971.610107421875,9375.7802734375
2020-05-21,9081.76171875,99.37000274658203,1720.5,164.55999755859375,2948.510009765625,9284.8798828125
2020-05-22,9182.5771484375,99.86000061035156,1734.5999755859375,165.5500030517578,2955.449951171875,9324.58984375
2020-05-26,8835.052734375,98.91000366210938,1704.800048828125,163.3300018310547,2991.77001953125,9340.2197265625
2020-05-27,9181.017578125,99.05999755859375,1710.300048828125,163.02999877929688,3036.1298828125,9412.3603515625
2020-05-28,9525.7509765625,98.37999725341797,1713.300048828125,162.42999267578125,3029.72998046875,9368.990234375
2020-05-29,9439.1240234375,98.33999633789062,1736.9000244140625,163.58999633789062,3044.31005859375,9489.8701171875
2020-06-01,10167.2685546875,97.83000183105469,1737.800048828125,162.27999877929688,3055.72998046875,9552.0498046875
2020-06-02,9529.8037109375,97.66999816894531,1725.199951171875,161.69000244140625,3080.820068359375,9608.3798828125
2020-06-03,9656.7177734375,97.27999877929688,1697.800048828125,159.5399932861328,3122.8701171875,9682.91015625
2020-06-04,9800.63671875,96.68000030517578,1718.9000244140625,157.22999572753906,3112.35009765625,9615.8095703125
2020-06-05,9665.533203125,96.94000244140625,1676.199951171875,156.11000061035156,3193.929931640625,9814.080078125
2020-06-08,9771.4892578125,96.62000274658203,1698.300048828125,156.7100067138672,3232.389892578125,9924.75
2020-06-09,9795.7001953125,96.31999969482422,1714.699951171875,158.49000549316406,3207.179931640625,9953.75
2020-06-10,9870.0947265625,95.95999908447266,1713.300048828125,160.83999633789062,3190.139892578125,10020.349609375
2020-06-11,9321.78125,96.7300033569336,1732.0,163.8800048828125,3002.10009765625,9492.73046875
2020-06-12,9480.84375,97.31999969482422,1729.300048828125,162.3000030517578,3041.31005859375,9588.8095703125
2020-06-15,9450.7021484375,96.68000030517578,1720.300048828125,162.38999938964844,3066.590087890625,9726.01953125
2020-06-16,9538.0244140625,96.95999908447266,1729.5999755859375,159.89999389648438,3124.739990234375,9895.8701171875
2020-06-17,9480.2548828125,97.16000366210938,1729.199951171875,160.55999755859375,3113.489990234375,9910.5302734375
2020-06-18,9411.8408203125,97.41999816894531,1724.800048828125,162.25999450683594,3115.340087890625,9943.0498046875
2020-06-19,9288.0185546875,97.62000274658203,1745.9000244140625,162.38999938964844,3097.739990234375,9946.1201171875
2020-06-22,9648.7177734375,97.04000091552734,1756.699951171875,162.41000366210938,3117.860107421875,10056.48046875
2020-06-23,9629.658203125,96.69000244140625,1772.0999755859375,161.3000030517578,3131.2900390625,10131.3701171875
2020-06-24,9313.6103515625,97.1500015258789,1765.800048828125,163.02999877929688,3050.330078125,9909.169921875
2020-06-25,9264.8134765625,97.43000030517578,1762.0999755859375,163.5,3083.760009765625,10017.0
2020-06-26,9162.91796875,97.5,1772.5,165.25,3009.050048828125,9757.2197265625
2020-06-29,9190.8544921875,97.54000091552734,1774.800048828125,164.72999572753906,3053.239990234375,9874.150390625
2020-06-30,9137.9931640625,97.38999938964844,1793.0,163.92999267578125,3100.2900390625,10058.76953125
2020-07-01,9228.3251953125,97.19999694824219,1773.199951171875,163.4199981689453,3115.860107421875,10154.6298828125
2020-07-02,9123.41015625,97.31999969482422,1784.0,163.58999633789062,3130.010009765625,10207.6298828125
2020-07-06,9375.474609375,96.79000091552734,1788.5,162.9199981689453,3179.719970703125,10433.650390625
2020-07-07,9252.27734375,96.87999725341797,1804.199951171875,165.2100067138672,3145.320068359375,10343.8896484375
2020-07-08,9428.3330078125,96.43000030517578,1815.5,164.5500030517578,3169.93994140625,10492.5
2020-07-09,9277.9677734375,96.69999694824219,1799.199951171875,167.1699981689453,3152.050048828125,10547.75
2020-07-10,9278.8076171875,96.6500015258789,1798.199951171875,166.3300018310547,3185.0400390625,10617.4404296875
2020-07-13,9243.6142578125,96.45999908447266,1811.0,166.8800048828125,3155.219970703125,10390.83984375
2020-07-14,9243.2138671875,96.26000213623047,1810.5999755859375,167.1199951171875,3197.52001953125,10488.580078125
2020-07-15,9192.8369140625,96.08000183105469,1811.4000244140625,166.33999633789062,3226.56005859375,10550.490234375
2020-07-16,9132.2275390625,96.3499984741211,1798.699951171875,167.1300048828125,3215.570068359375,10473.830078125
2020-07-17,9151.392578125,95.94000244140625,1808.300048828125,166.77999877929688,3224.72998046875,10503.1904296875
2020-07-20,9164.2314453125,95.83000183105469,1815.9000244140625,167.19000244140625,3251.840087890625,10767.08984375
2020-07-21,9374.8876953125,95.12000274658203,1842.4000244140625,167.2899932861328,3257.300048828125,10680.3603515625
2020-07-22,9525.36328125,94.97000122070312,1864.0999755859375,167.7899932861328,3276.02001953125,10706.1298828125
2020-07-23,9581.072265625,94.69000244140625,1889.0999755859375,169.75,3235.659912109375,10461.419921875
2020-07-24,9536.892578125,94.44000244140625,1897.300048828125,169.74000549316406,3215.6298828125,10363.1796875
2020-07-27,10990.873046875,93.66999816894531,1931.0,169.11000061035156,3239.409912109375,10536.26953125
2020-07-28,10912.8232421875,93.76000213623047,1944.699951171875,170.27999877929688,3218.43994140625,10402.08984375
2020-07-29,11100.4677734375,93.26000213623047,1953.5,169.99000549316406,3258.43994140625,10542.9404296875
2020-07-30,11111.2138671875,93.0199966430664,1942.300048828125,171.11000061035156,3246.219970703125,10587.8095703125
2020-07-31,11323.466796875,93.48999786376953,1962.800048828125,171.0,3271.1201171875,10745.26953125
2020-08-03,11246.3486328125,93.5,1966.0,169.9499969482422,3294.610107421875,10902.7998046875
2020-08-04,11205.892578125,93.37999725341797,2001.199951171875,171.57000732421875,3306.510009765625,10941.169921875
2020-08-05,11747.0224609375,92.83000183105469,2031.0999755859375,170.07000732421875,3327.77001953125,10998.400390625
2020-08-06,11779.7734375,92.79000091552734,2051.5,171.02000427246094,3349.159912109375,11108.0703125
2020-08-07,11601.47265625,93.44000244140625,2010.0999755859375,169.8800048828125,3351.280029296875,11010.98046875
2020-08-10,11878.111328125,93.58000183105469,2024.4000244140625,169.1199951171875,3360.469970703125,10968.3603515625
2020-08-11,11410.525390625,93.62999725341797,1932.5999755859375,167.11000061035156,3333.68994140625,10782.8203125
2020-08-12,11584.9345703125,93.44000244140625,1934.9000244140625,165.58999633789062,3380.35009765625,11012.240234375
2020-08-13,11784.1376953125,93.33999633789062,1956.699951171875,163.82000732421875,3373.429931640625,11042.5
2020-08-14,11768.87109375,93.0999984741211,1937.0,163.17999267578125,3372.85009765625,11019.2998046875
2020-08-17,12254.40234375,92.8499984741211,1985.0,163.58999633789062,3381.989990234375,11129.73046875
2020-08-18,11991.2333984375,92.2699966430664,1999.4000244140625,164.75999450683594,3389.780029296875,11210.83984375
2020-08-19,11758.283203125,92.88999938964844,1958.699951171875,163.72999572753906,3374.85009765625,11146.4599609375
2020-08-20,11878.3720703125,92.79000091552734,1933.800048828125,165.2100067138672,3385.510009765625,11264.9501953125
2020-08-21,11592.4892578125,93.25,1934.5999755859375,166.1999969482422,3397.159912109375,11311.7998046875
2020-08-24,11774.595703125,93.30000305175781,1927.699951171875,165.92999267578125,3431.280029296875,11379.7197265625
2020-08-25,11366.134765625,93.0199966430664,1911.800048828125,164.66000366210938,3443.6201171875,11466.4697265625
2020-08-26,11488.36328125,93.01000213623047,1940.699951171875,164.02999877929688,3478.72998046875,11665.0595703125
